date,placeId,view
2022-10-05,5711448953516809577,3
2022-10-04,5711448953516809577,3
2022-10-03,5711448953516809577,1
2022-10-02,5711448953516809577,2
2022-10-01,5711448953516809577,2
2022-09-30,5711448953516809577,6
2022-09-29,5711448953516809577,2
2022-09-28,5711448953516809577,6
2022-09-27,5711448953516809577,4
2022-09-26,5711448953516809577,2
2022-09-25,5711448953516809577,5
2022-09-24,5711448953516809577,4
2022-09-23,5711448953516809577,6
2022-09-22,5711448953516809577,8
2022-09-21,5711448953516809577,5
2022-09-20,5711448953516809577,2
2022-09-19,5711448953516809577,1
2022-09-18,5711448953516809577,2
2022-09-17,5711448953516809577,2
2022-09-16,5711448953516809577,3
2022-09-15,5711448953516809577,6
2022-09-14,5711448953516809577,7
2022-09-13,5711448953516809577,4
2022-09-12,5711448953516809577,6
2022-09-11,5711448953516809577,4
2022-09-10,5711448953516809577,4
2022-09-09,5711448953516809577,5
2022-09-08,5711448953516809577,4
2022-09-07,5711448953516809577,2
2022-09-06,5711448953516809577,7
2022-09-05,5711448953516809577,4
2022-09-04,5711448953516809577,4
2022-09-03,5711448953516809577,6
2022-09-02,5711448953516809577,8
2022-09-01,5711448953516809577,4
2022-08-31,5711448953516809577,3
2022-08-30,5711448953516809577,4
2022-08-29,5711448953516809577,5
2022-08-28,5711448953516809577,2
2022-08-27,5711448953516809577,5
2022-08-26,5711448953516809577,1
2022-08-25,5711448953516809577,7
2022-08-24,5711448953516809577,3
2022-08-23,5711448953516809577,6
2022-08-22,5711448953516809577,8
2022-08-21,5711448953516809577,5
2022-08-20,5711448953516809577,4
2022-08-19,5711448953516809577,6
2022-08-18,5711448953516809577,4
2022-08-17,5711448953516809577,6
2022-08-16,5711448953516809577,3
2022-08-15,5711448953516809577,3
2022-08-14,5711448953516809577,3
2022-08-13,5711448953516809577,3
2022-08-12,5711448953516809577,5
2022-08-11,5711448953516809577,9
2022-08-10,5711448953516809577,13
2022-08-09,5711448953516809577,9
2022-08-08,5711448953516809577,11
2022-08-07,5711448953516809577,5
2022-08-06,5711448953516809577,6
2022-08-05,5711448953516809577,9
2022-08-04,5711448953516809577,5
2022-08-03,5711448953516809577,1
2022-08-02,5711448953516809577,4
2022-08-01,5711448953516809577,5
2022-07-31,5711448953516809577,2
2022-07-30,5711448953516809577,5
2022-07-29,5711448953516809577,7
2022-07-28,5711448953516809577,7
2022-07-27,5711448953516809577,3
2022-07-26,5711448953516809577,10
2022-07-25,5711448953516809577,6
2022-07-24,5711448953516809577,2
2022-07-23,5711448953516809577,8
2022-07-22,5711448953516809577,17
2022-07-21,5711448953516809577,6
2022-07-20,5711448953516809577,6
2022-07-19,5711448953516809577,7
2022-07-18,5711448953516809577,6
2022-07-17,5711448953516809577,9
2022-07-16,5711448953516809577,6
2022-07-15,5711448953516809577,13
2022-07-14,5711448953516809577,10
2022-07-13,5711448953516809577,4
2022-07-12,5711448953516809577,8
2022-07-11,5711448953516809577,3
2022-07-10,5711448953516809577,8
2022-07-09,5711448953516809577,7
2022-07-08,5711448953516809577,22
2022-07-07,5711448953516809577,4
2022-07-06,5711448953516809577,3
2022-07-05,5711448953516809577,4
2022-07-04,5711448953516809577,6
2022-07-03,5711448953516809577,6
2022-07-02,5711448953516809577,5
2022-07-01,5711448953516809577,10
2022-06-30,5711448953516809577,9
2022-06-29,5711448953516809577,5
2022-06-28,5711448953516809577,8
2022-06-27,5711448953516809577,1
2022-06-26,5711448953516809577,6
2022-06-25,5711448953516809577,7
2022-06-24,5711448953516809577,13
2022-06-23,5711448953516809577,7
2022-06-22,5711448953516809577,5
2022-06-21,5711448953516809577,6
2022-06-20,5711448953516809577,4
2022-06-19,5711448953516809577,4
2022-06-18,5711448953516809577,6
2022-06-17,5711448953516809577,7
2022-06-16,5711448953516809577,10
2022-06-15,5711448953516809577,7
2022-06-14,5711448953516809577,9
2022-06-13,5711448953516809577,4
2022-06-12,5711448953516809577,4
2022-06-11,5711448953516809577,14
2022-06-10,5711448953516809577,13
2022-06-09,5711448953516809577,9
2022-06-08,5711448953516809577,4
2022-06-07,5711448953516809577,9
2022-06-06,5711448953516809577,9
2022-06-05,5711448953516809577,7
2022-06-04,5711448953516809577,4
2022-06-03,5711448953516809577,8
2022-06-02,5711448953516809577,9
2022-06-01,5711448953516809577,4
2022-05-31,5711448953516809577,3
2022-05-30,5711448953516809577,11
2022-05-29,5711448953516809577,12
2022-05-28,5711448953516809577,7
2022-05-27,5711448953516809577,4
2022-05-26,5711448953516809577,9
2022-05-25,5711448953516809577,13
2022-05-24,5711448953516809577,8
2022-05-23,5711448953516809577,9
2022-05-22,5711448953516809577,7
2022-05-21,5711448953516809577,12
2022-05-20,5711448953516809577,10
2022-05-19,5711448953516809577,4
2022-05-18,5711448953516809577,3
2022-05-17,5711448953516809577,4
2022-05-16,5711448953516809577,4
2022-05-15,5711448953516809577,8
2022-05-14,5711448953516809577,13
2022-05-13,5711448953516809577,5
2022-05-12,5711448953516809577,11
2022-05-11,5711448953516809577,6
2022-05-10,5711448953516809577,3
2022-05-09,5711448953516809577,11
2022-05-08,5711448953516809577,8
2022-05-07,5711448953516809577,3
2022-05-06,5711448953516809577,4
2022-05-05,5711448953516809577,6
2022-05-04,5711448953516809577,11
2022-05-03,5711448953516809577,4
2022-05-02,5711448953516809577,12
2022-05-01,5711448953516809577,5
2022-04-30,5711448953516809577,6
2022-04-29,5711448953516809577,6
2022-04-28,5711448953516809577,4
2022-04-27,5711448953516809577,8
2022-04-26,5711448953516809577,5
2022-04-25,5711448953516809577,16
2022-04-24,5711448953516809577,9
2022-04-23,5711448953516809577,9
2022-04-22,5711448953516809577,4
2022-04-21,5711448953516809577,11
2022-04-20,5711448953516809577,7
2022-04-19,5711448953516809577,6
2022-04-18,5711448953516809577,7
2022-04-17,5711448953516809577,6
2022-04-16,5711448953516809577,6
2022-04-15,5711448953516809577,3
2022-04-14,5711448953516809577,3
2022-04-13,5711448953516809577,5
2022-04-12,5711448953516809577,3
2022-04-11,5711448953516809577,4
2022-04-10,5711448953516809577,3
2022-04-09,5711448953516809577,5
2022-04-08,5711448953516809577,3
2022-04-07,5711448953516809577,3
2022-04-06,5711448953516809577,8
2022-04-05,5711448953516809577,3
2022-04-04,5711448953516809577,9
2022-04-03,5711448953516809577,11
2022-04-02,5711448953516809577,5
2022-04-01,5711448953516809577,15
2022-03-31,5711448953516809577,1
2022-03-30,5711448953516809577,7
2022-03-29,5711448953516809577,10
2022-03-28,5711448953516809577,14
2022-03-27,5711448953516809577,13
2022-03-26,5711448953516809577,7
2022-03-25,5711448953516809577,2
2022-03-24,5711448953516809577,9
2022-03-23,5711448953516809577,6
2022-03-22,5711448953516809577,5
2022-03-21,5711448953516809577,13
2022-03-20,5711448953516809577,1
2022-03-19,5711448953516809577,3
2022-03-18,5711448953516809577,5
2022-03-17,5711448953516809577,2
2022-03-16,5711448953516809577,3
2022-03-15,5711448953516809577,5
2022-03-14,5711448953516809577,3
2022-03-13,5711448953516809577,4
2022-03-12,5711448953516809577,4
2022-03-11,5711448953516809577,1
2022-03-10,5711448953516809577,2
2022-03-09,5711448953516809577,3
2022-03-08,5711448953516809577,5
2022-03-07,5711448953516809577,4
2022-03-06,5711448953516809577,2
2022-03-05,5711448953516809577,7
2022-03-04,5711448953516809577,2
2022-03-03,5711448953516809577,2
2022-03-02,5711448953516809577,4
2022-03-01,5711448953516809577,5
