date,placeId,view
2021-07-05,4618450758643546965,214
2021-07-04,4618450758643546965,166
2021-07-03,4618450758643546965,237
2021-07-02,4618450758643546965,218
2021-07-01,4618450758643546965,197
2021-06-30,4618450758643546965,169
2021-06-29,4618450758643546965,168
2021-06-28,4618450758643546965,191
2021-06-27,4618450758643546965,197
2021-06-26,4618450758643546965,240
2021-06-25,4618450758643546965,183
2021-06-24,4618450758643546965,191
2021-06-23,4618450758643546965,16
2021-06-22,4618450758643546965,18
2021-06-21,4618450758643546965,7
2021-06-20,4618450758643546965,4
2021-06-19,4618450758643546965,7
2021-06-18,4618450758643546965,11
2021-06-17,4618450758643546965,10
2021-06-16,4618450758643546965,9
2021-06-15,4618450758643546965,11
2021-06-14,4618450758643546965,8
2021-06-13,4618450758643546965,13
2021-06-12,4618450758643546965,6
2021-06-11,4618450758643546965,11
2021-06-10,4618450758643546965,11
2021-06-09,4618450758643546965,17
2021-06-08,4618450758643546965,10
2021-06-07,4618450758643546965,13
2021-06-06,4618450758643546965,18
2021-06-05,4618450758643546965,15
2021-06-04,4618450758643546965,15
2021-06-03,4618450758643546965,20
2021-06-02,4618450758643546965,15
2021-06-01,4618450758643546965,14
2021-05-31,4618450758643546965,15
2021-05-30,4618450758643546965,10
2021-05-29,4618450758643546965,18
2021-05-28,4618450758643546965,15
2021-05-27,4618450758643546965,17
2021-05-26,4618450758643546965,22
2021-05-25,4618450758643546965,19
2021-05-24,4618450758643546965,16
2021-05-23,4618450758643546965,18
2021-05-22,4618450758643546965,9
2021-05-21,4618450758643546965,32
2021-05-20,4618450758643546965,9
2021-05-19,4618450758643546965,21
2021-05-18,4618450758643546965,31
2021-05-17,4618450758643546965,25
2021-05-16,4618450758643546965,24
2021-05-15,4618450758643546965,19
2021-05-14,4618450758643546965,25
2021-05-13,4618450758643546965,27
2021-05-12,4618450758643546965,10
2021-05-11,4618450758643546965,32
2021-05-10,4618450758643546965,25
2021-05-09,4618450758643546965,16
2021-05-08,4618450758643546965,90
2021-05-07,4618450758643546965,179
2021-05-06,4618450758643546965,143
2021-05-05,4618450758643546965,148
2021-05-04,4618450758643546965,99
2021-05-03,4618450758643546965,150
2021-05-02,4618450758643546965,251
2021-05-01,4618450758643546965,351
2021-04-30,4618450758643546965,431
2021-04-29,4618450758643546965,364
2021-04-28,4618450758643546965,193
2021-04-27,4618450758643546965,188
2021-04-26,4618450758643546965,165
2021-04-25,4618450758643546965,143
2021-04-24,4618450758643546965,283
2021-04-23,4618450758643546965,242
2021-04-22,4618450758643546965,182
2021-04-21,4618450758643546965,178
2021-04-20,4618450758643546965,336
2021-04-19,4618450758643546965,217
2021-04-18,4618450758643546965,240
2021-04-17,4618450758643546965,297
2021-04-16,4618450758643546965,190
2021-04-15,4618450758643546965,217
2021-04-14,4618450758643546965,231
2021-04-13,4618450758643546965,173
2021-04-12,4618450758643546965,163
2021-04-11,4618450758643546965,206
2021-04-10,4618450758643546965,353
2021-04-09,4618450758643546965,323
2021-04-08,4618450758643546965,185
2021-04-07,4618450758643546965,189
2021-04-06,4618450758643546965,231
2021-04-05,4618450758643546965,205
2021-04-04,4618450758643546965,204
2021-04-03,4618450758643546965,289
2021-04-02,4618450758643546965,238
2021-04-01,4618450758643546965,197
2021-03-31,4618450758643546965,177
2021-03-30,4618450758643546965,184
2021-03-29,4618450758643546965,186
2021-03-28,4618450758643546965,184
2021-03-27,4618450758643546965,334
2021-03-26,4618450758643546965,220
2021-03-25,4618450758643546965,164
2021-03-24,4618450758643546965,141
2021-03-23,4618450758643546965,217
2021-03-22,4618450758643546965,202
2021-03-21,4618450758643546965,188
2021-03-20,4618450758643546965,254
2021-03-19,4618450758643546965,263
2021-03-18,4618450758643546965,198
2021-03-17,4618450758643546965,189
2021-03-16,4618450758643546965,185
2021-03-15,4618450758643546965,205
2021-03-14,4618450758643546965,166
2021-03-13,4618450758643546965,260
2021-03-12,4618450758643546965,236
2021-03-11,4618450758643546965,220
2021-03-10,4618450758643546965,161
2021-03-09,4618450758643546965,159
2021-03-08,4618450758643546965,221
2021-03-07,4618450758643546965,297
2021-03-06,4618450758643546965,318
2021-03-05,4618450758643546965,274
2021-03-04,4618450758643546965,184
2021-03-03,4618450758643546965,180
2021-03-02,4618450758643546965,148
2021-03-01,4618450758643546965,227
2021-02-28,4618450758643546965,162
2021-02-27,4618450758643546965,241
2021-02-26,4618450758643546965,316
2021-02-25,4618450758643546965,276
2021-02-24,4618450758643546965,291
2021-02-23,4618450758643546965,258
2021-02-22,4618450758643546965,320
2021-02-21,4618450758643546965,228
2021-02-20,4618450758643546965,356
2021-02-19,4618450758643546965,394
2021-02-18,4618450758643546965,313
2021-02-17,4618450758643546965,347
2021-02-16,4618450758643546965,467
2021-02-15,4618450758643546965,607
2021-02-14,4618450758643546965,648
2021-02-13,4618450758643546965,728
2021-02-12,4618450758643546965,575
2021-02-11,4618450758643546965,435
2021-02-10,4618450758643546965,283
2021-02-09,4618450758643546965,304
2021-02-08,4618450758643546965,167
2021-02-07,4618450758643546965,216
2021-02-06,4618450758643546965,306
2021-02-05,4618450758643546965,280
2021-02-04,4618450758643546965,276
2021-02-03,4618450758643546965,210
2021-02-02,4618450758643546965,176
2021-02-01,4618450758643546965,162
2021-01-31,4618450758643546965,197
2021-01-30,4618450758643546965,258
2021-01-29,4618450758643546965,222
2021-01-28,4618450758643546965,136
2021-01-27,4618450758643546965,134
2021-01-26,4618450758643546965,157
2021-01-25,4618450758643546965,210
2021-01-24,4618450758643546965,155
2021-01-23,4618450758643546965,178
2021-01-22,4618450758643546965,338
2021-01-21,4618450758643546965,286
2021-01-20,4618450758643546965,188
2021-01-19,4618450758643546965,209
2021-01-18,4618450758643546965,194
2021-01-17,4618450758643546965,210
2021-01-16,4618450758643546965,307
2021-01-15,4618450758643546965,290
2021-01-14,4618450758643546965,220
2021-01-13,4618450758643546965,186
2021-01-12,4618450758643546965,183
2021-01-11,4618450758643546965,160
2021-01-10,4618450758643546965,155
2021-01-09,4618450758643546965,263
2021-01-08,4618450758643546965,244
2021-01-07,4618450758643546965,154
2021-01-06,4618450758643546965,203
2021-01-05,4618450758643546965,185
2021-01-04,4618450758643546965,147
2021-01-03,4618450758643546965,173
2021-01-02,4618450758643546965,305
2021-01-01,4618450758643546965,405
2020-12-31,4618450758643546965,355
2020-12-30,4618450758643546965,171
2020-12-29,4618450758643546965,166
2020-12-28,4618450758643546965,195
2020-12-27,4618450758643546965,197
2020-12-26,4618450758643546965,305
2020-12-25,4618450758643546965,268
2020-12-24,4618450758643546965,207
2020-12-23,4618450758643546965,318
2020-12-22,4618450758643546965,172
2020-12-21,4618450758643546965,195
2020-12-20,4618450758643546965,160
2020-12-19,4618450758643546965,280
2020-12-18,4618450758643546965,222
2020-12-17,4618450758643546965,174
2020-12-16,4618450758643546965,165
2020-12-15,4618450758643546965,177
2020-12-14,4618450758643546965,209
2020-12-13,4618450758643546965,193
2020-12-12,4618450758643546965,296
2020-12-11,4618450758643546965,342
2020-12-10,4618450758643546965,195
2020-12-09,4618450758643546965,245
2020-12-08,4618450758643546965,185
2020-12-07,4618450758643546965,185
2020-12-06,4618450758643546965,214
2020-12-05,4618450758643546965,301
2020-12-04,4618450758643546965,308
2020-12-03,4618450758643546965,221
2020-12-02,4618450758643546965,195
2020-12-01,4618450758643546965,183
2020-11-30,4618450758643546965,190
2020-11-29,4618450758643546965,223
2020-11-28,4618450758643546965,380
2020-11-27,4618450758643546965,335
2020-11-26,4618450758643546965,200
2020-11-25,4618450758643546965,269
2020-11-24,4618450758643546965,214
2020-11-23,4618450758643546965,261
2020-11-22,4618450758643546965,260
2020-11-21,4618450758643546965,428
2020-11-20,4618450758643546965,342
2020-11-19,4618450758643546965,362
2020-11-18,4618450758643546965,226
2020-11-17,4618450758643546965,213
2020-11-16,4618450758643546965,188
2020-11-15,4618450758643546965,139
2020-11-14,4618450758643546965,337
2020-11-13,4618450758643546965,267
2020-11-12,4618450758643546965,234
2020-11-11,4618450758643546965,192
2020-11-10,4618450758643546965,171
2020-11-09,4618450758643546965,187
2020-11-08,4618450758643546965,221
2020-11-07,4618450758643546965,288
2020-11-06,4618450758643546965,309
2020-11-05,4618450758643546965,213
2020-11-04,4618450758643546965,191
2020-11-03,4618450758643546965,187
2020-11-02,4618450758643546965,236
2020-11-01,4618450758643546965,224
2020-10-31,4618450758643546965,346
2020-10-30,4618450758643546965,316
2020-10-29,4618450758643546965,180
2020-10-28,4618450758643546965,159
2020-10-27,4618450758643546965,133
2020-10-26,4618450758643546965,139
2020-10-25,4618450758643546965,157
2020-10-24,4618450758643546965,396
2020-10-23,4618450758643546965,333
2020-10-22,4618450758643546965,187
2020-10-21,4618450758643546965,165
2020-10-20,4618450758643546965,184
2020-10-19,4618450758643546965,275
2020-10-18,4618450758643546965,185
2020-10-17,4618450758643546965,309
2020-10-16,4618450758643546965,260
2020-10-15,4618450758643546965,194
2020-10-14,4618450758643546965,140
2020-10-13,4618450758643546965,138
2020-10-12,4618450758643546965,194
2020-10-11,4618450758643546965,205
2020-10-10,4618450758643546965,355
2020-10-09,4618450758643546965,336
2020-10-08,4618450758643546965,252
2020-10-07,4618450758643546965,181
2020-10-06,4618450758643546965,176
2020-10-05,4618450758643546965,192
2020-10-04,4618450758643546965,162
2020-10-03,4618450758643546965,351
2020-10-02,4618450758643546965,238
2020-10-01,4618450758643546965,187
2020-09-30,4618450758643546965,355
2020-09-29,4618450758643546965,254
2020-09-28,4618450758643546965,173
2020-09-27,4618450758643546965,186
2020-09-26,4618450758643546965,296
2020-09-25,4618450758643546965,214
2020-09-24,4618450758643546965,184
2020-09-23,4618450758643546965,185
2020-09-22,4618450758643546965,187
2020-09-21,4618450758643546965,127
2020-09-20,4618450758643546965,191
2020-09-19,4618450758643546965,299
2020-09-18,4618450758643546965,221
2020-09-17,4618450758643546965,198
2020-09-16,4618450758643546965,139
2020-09-15,4618450758643546965,212
2020-09-14,4618450758643546965,172
2020-09-13,4618450758643546965,201
2020-09-12,4618450758643546965,305
2020-09-11,4618450758643546965,311
2020-09-10,4618450758643546965,220
2020-09-09,4618450758643546965,207
2020-09-08,4618450758643546965,202
2020-09-07,4618450758643546965,232
2020-09-06,4618450758643546965,161
2020-09-05,4618450758643546965,366
2020-09-04,4618450758643546965,420
2020-09-03,4618450758643546965,266
2020-09-02,4618450758643546965,205
2020-09-01,4618450758643546965,484
2020-08-31,4618450758643546965,266
2020-08-30,4618450758643546965,252
2020-08-29,4618450758643546965,335
2020-08-28,4618450758643546965,333
2020-08-27,4618450758643546965,271
2020-08-26,4618450758643546965,217
2020-08-25,4618450758643546965,235
2020-08-24,4618450758643546965,201
2020-08-23,4618450758643546965,214
2020-08-22,4618450758643546965,316
2020-08-21,4618450758643546965,277
2020-08-20,4618450758643546965,248
2020-08-19,4618450758643546965,243
2020-08-18,4618450758643546965,212
2020-08-17,4618450758643546965,158
2020-08-16,4618450758643546965,194
2020-08-15,4618450758643546965,385
2020-08-14,4618450758643546965,210
2020-08-13,4618450758643546965,190
2020-08-12,4618450758643546965,192
2020-08-11,4618450758643546965,231
2020-08-10,4618450758643546965,170
2020-08-09,4618450758643546965,257
2020-08-08,4618450758643546965,229
2020-08-07,4618450758643546965,260
2020-08-06,4618450758643546965,142
2020-08-05,4618450758643546965,139
2020-08-04,4618450758643546965,137
2020-08-03,4618450758643546965,226
2020-08-02,4618450758643546965,229
2020-08-01,4618450758643546965,208
2020-07-31,4618450758643546965,291
2020-07-30,4618450758643546965,269
2020-07-29,4618450758643546965,199
2020-07-28,4618450758643546965,182
2020-07-27,4618450758643546965,242
2020-07-26,4618450758643546965,215
2020-07-25,4618450758643546965,324
2020-07-24,4618450758643546965,273
2020-07-23,4618450758643546965,208
2020-07-22,4618450758643546965,117
2020-07-21,4618450758643546965,225
2020-07-20,4618450758643546965,168
2020-07-19,4618450758643546965,178
2020-07-18,4618450758643546965,303
2020-07-17,4618450758643546965,318
2020-07-16,4618450758643546965,246
2020-07-15,4618450758643546965,236
2020-07-14,4618450758643546965,200
2020-07-13,4618450758643546965,251
2020-07-12,4618450758643546965,272
2020-07-11,4618450758643546965,321
2020-07-10,4618450758643546965,308
2020-07-09,4618450758643546965,238
2020-07-08,4618450758643546965,218
2020-07-07,4618450758643546965,235
2020-07-06,4618450758643546965,150
2020-07-05,4618450758643546965,222
2020-07-04,4618450758643546965,279
2020-07-03,4618450758643546965,347
2020-07-02,4618450758643546965,273
2020-07-01,4618450758643546965,212
2020-06-30,4618450758643546965,174
2020-06-29,4618450758643546965,227
2020-06-28,4618450758643546965,257
2020-06-27,4618450758643546965,310
2020-06-26,4618450758643546965,322
2020-06-25,4618450758643546965,259
2020-06-24,4618450758643546965,200
2020-06-23,4618450758643546965,204
2020-06-22,4618450758643546965,208
2020-06-21,4618450758643546965,203
2020-06-20,4618450758643546965,311
2020-06-19,4618450758643546965,327
2020-06-18,4618450758643546965,205
2020-06-17,4618450758643546965,183
2020-06-16,4618450758643546965,218
2020-06-15,4618450758643546965,180
2020-06-14,4618450758643546965,181
2020-06-13,4618450758643546965,288
2020-06-12,4618450758643546965,338
2020-06-11,4618450758643546965,280
2020-06-10,4618450758643546965,220
2020-06-09,4618450758643546965,226
2020-06-08,4618450758643546965,233
2020-06-07,4618450758643546965,271
2020-06-06,4618450758643546965,248
2020-06-05,4618450758643546965,279
2020-06-04,4618450758643546965,196
2020-06-03,4618450758643546965,174
2020-06-02,4618450758643546965,173
2020-06-01,4618450758643546965,174
2020-05-31,4618450758643546965,152
2020-05-30,4618450758643546965,313
2020-05-29,4618450758643546965,240
2020-05-28,4618450758643546965,202
2020-05-27,4618450758643546965,177
2020-05-26,4618450758643546965,146
2020-05-25,4618450758643546965,81
2020-05-24,4618450758643546965,167
2020-05-23,4618450758643546965,342
2020-05-22,4618450758643546965,243
2020-05-21,4618450758643546965,230
2020-05-20,4618450758643546965,176
2020-05-19,4618450758643546965,208
2020-05-18,4618450758643546965,207
2020-05-17,4618450758643546965,185
2020-05-16,4618450758643546965,313
2020-05-15,4618450758643546965,237
2020-05-14,4618450758643546965,233
2020-05-13,4618450758643546965,215
2020-05-12,4618450758643546965,186
2020-05-11,4618450758643546965,198
2020-05-10,4618450758643546965,187
2020-05-09,4618450758643546965,296
2020-05-08,4618450758643546965,265
2020-05-07,4618450758643546965,209
2020-05-06,4618450758643546965,186
2020-05-05,4618450758643546965,183
2020-05-04,4618450758643546965,137
2020-05-03,4618450758643546965,161
2020-05-02,4618450758643546965,276
2020-05-01,4618450758643546965,407
2020-04-30,4618450758643546965,259
2020-04-29,4618450758643546965,331
2020-04-28,4618450758643546965,183
2020-04-27,4618450758643546965,205
2020-04-26,4618450758643546965,211
2020-04-25,4618450758643546965,306
2020-04-24,4618450758643546965,197
2020-04-23,4618450758643546965,131
2020-04-22,4618450758643546965,166
2020-04-21,4618450758643546965,28
2020-04-20,4618450758643546965,28
2020-04-19,4618450758643546965,27
2020-04-18,4618450758643546965,38
2020-04-17,4618450758643546965,32
2020-04-16,4618450758643546965,43
2020-04-15,4618450758643546965,24
2020-04-14,4618450758643546965,23
2020-04-13,4618450758643546965,21
2020-04-12,4618450758643546965,17
2020-04-11,4618450758643546965,11
2020-04-10,4618450758643546965,18
2020-04-09,4618450758643546965,25
2020-04-08,4618450758643546965,20
2020-04-07,4618450758643546965,25
2020-04-06,4618450758643546965,18
2020-04-05,4618450758643546965,16
2020-04-04,4618450758643546965,24
2020-04-03,4618450758643546965,12
2020-04-02,4618450758643546965,16
2020-04-01,4618450758643546965,20
2020-03-31,4618450758643546965,38
2020-03-30,4618450758643546965,38
2020-03-29,4618450758643546965,22
2020-03-28,4618450758643546965,40
2020-03-27,4618450758643546965,56
2020-03-26,4618450758643546965,168
2020-03-25,4618450758643546965,189
2020-03-24,4618450758643546965,237
2020-03-23,4618450758643546965,200
2020-03-22,4618450758643546965,172
2020-03-21,4618450758643546965,296
2020-03-20,4618450758643546965,250
2020-03-19,4618450758643546965,199
2020-03-18,4618450758643546965,193
2020-03-17,4618450758643546965,168
2020-03-16,4618450758643546965,135
2020-03-15,4618450758643546965,186
2020-03-14,4618450758643546965,283
2020-03-13,4618450758643546965,264
2020-03-12,4618450758643546965,225
2020-03-11,4618450758643546965,218
2020-03-10,4618450758643546965,222
2020-03-09,4618450758643546965,190
2020-03-08,4618450758643546965,271
2020-03-07,4618450758643546965,415
2020-03-06,4618450758643546965,237
2020-03-05,4618450758643546965,251
2020-03-04,4618450758643546965,190
2020-03-03,4618450758643546965,176
2020-03-02,4618450758643546965,159
2020-03-01,4618450758643546965,230
2020-02-29,4618450758643546965,328
2020-02-28,4618450758643546965,333
2020-02-27,4618450758643546965,250
2020-02-26,4618450758643546965,304
2020-02-25,4618450758643546965,288
2020-02-24,4618450758643546965,274
2020-02-23,4618450758643546965,250
2020-02-22,4618450758643546965,339
2020-02-21,4618450758643546965,349
2020-02-20,4618450758643546965,245
2020-02-19,4618450758643546965,228
2020-02-18,4618450758643546965,218
2020-02-17,4618450758643546965,214
2020-02-16,4618450758643546965,252
2020-02-15,4618450758643546965,324
2020-02-14,4618450758643546965,369
2020-02-13,4618450758643546965,393
2020-02-12,4618450758643546965,261
2020-02-11,4618450758643546965,269
2020-02-10,4618450758643546965,289
2020-02-09,4618450758643546965,264
2020-02-08,4618450758643546965,338
2020-02-07,4618450758643546965,278
2020-02-06,4618450758643546965,320
2020-02-05,4618450758643546965,338
2020-02-04,4618450758643546965,239
2020-02-03,4618450758643546965,260
2020-02-02,4618450758643546965,171
2020-02-01,4618450758643546965,357
2020-01-31,4618450758643546965,296
2020-01-30,4618450758643546965,391
2020-01-29,4618450758643546965,502
2020-01-28,4618450758643546965,637
2020-01-27,4618450758643546965,849
2020-01-26,4618450758643546965,707
2020-01-25,4618450758643546965,646
2020-01-24,4618450758643546965,351
2020-01-23,4618450758643546965,266
2020-01-22,4618450758643546965,319
2020-01-21,4618450758643546965,276
2020-01-20,4618450758643546965,252
2020-01-19,4618450758643546965,208
2020-01-18,4618450758643546965,248
2020-01-17,4618450758643546965,215
2020-01-16,4618450758643546965,159
2020-01-15,4618450758643546965,172
2020-01-14,4618450758643546965,192
2020-01-13,4618450758643546965,126
2020-01-12,4618450758643546965,147
2020-01-11,4618450758643546965,281
2020-01-10,4618450758643546965,255
2020-01-09,4618450758643546965,178
2020-01-08,4618450758643546965,189
2020-01-07,4618450758643546965,184
2020-01-06,4618450758643546965,170
2020-01-05,4618450758643546965,262
2020-01-04,4618450758643546965,271
2020-01-03,4618450758643546965,220
2020-01-02,4618450758643546965,203
2020-01-01,4618450758643546965,205
2019-12-31,4618450758643546965,371
2019-12-30,4618450758643546965,331
2019-12-29,4618450758643546965,207
2019-12-28,4618450758643546965,330
2019-12-27,4618450758643546965,326
2019-12-26,4618450758643546965,173
2019-12-25,4618450758643546965,175
2019-12-24,4618450758643546965,211
2019-12-23,4618450758643546965,381
2019-12-22,4618450758643546965,178
2019-12-21,4618450758643546965,285
2019-12-20,4618450758643546965,331
2019-12-19,4618450758643546965,170
2019-12-18,4618450758643546965,207
2019-12-17,4618450758643546965,156
2019-12-16,4618450758643546965,200
2019-12-15,4618450758643546965,228
2019-12-14,4618450758643546965,385
2019-12-13,4618450758643546965,428
2019-12-12,4618450758643546965,291
2019-12-11,4618450758643546965,203
2019-12-10,4618450758643546965,237
2019-12-09,4618450758643546965,176
2019-12-08,4618450758643546965,209
2019-12-07,4618450758643546965,387
2019-12-06,4618450758643546965,373
2019-12-05,4618450758643546965,247
2019-12-04,4618450758643546965,230
2019-12-03,4618450758643546965,283
2019-12-02,4618450758643546965,169
2019-12-01,4618450758643546965,235
2019-11-30,4618450758643546965,384
2019-11-29,4618450758643546965,408
2019-11-28,4618450758643546965,251
2019-11-27,4618450758643546965,202
2019-11-26,4618450758643546965,251
2019-11-25,4618450758643546965,239
2019-11-24,4618450758643546965,257
2019-11-23,4618450758643546965,425
2019-11-22,4618450758643546965,403
2019-11-21,4618450758643546965,247
2019-11-20,4618450758643546965,219
2019-11-19,4618450758643546965,357
2019-11-18,4618450758643546965,237
2019-11-17,4618450758643546965,259
2019-11-16,4618450758643546965,534
2019-11-15,4618450758643546965,438
2019-11-14,4618450758643546965,302
2019-11-13,4618450758643546965,217
2019-11-12,4618450758643546965,271
2019-11-11,4618450758643546965,268
2019-11-10,4618450758643546965,294
2019-11-09,4618450758643546965,485
2019-11-08,4618450758643546965,485
2019-11-07,4618450758643546965,289
2019-11-06,4618450758643546965,260
2019-11-05,4618450758643546965,254
2019-11-04,4618450758643546965,245
2019-11-03,4618450758643546965,252
2019-11-02,4618450758643546965,526
2019-11-01,4618450758643546965,445
2019-10-31,4618450758643546965,269
2019-10-30,4618450758643546965,326
2019-10-29,4618450758643546965,320
2019-10-28,4618450758643546965,325
2019-10-27,4618450758643546965,301
2019-10-26,4618450758643546965,541
2019-10-25,4618450758643546965,579
2019-10-24,4618450758643546965,452
2019-10-23,4618450758643546965,393
2019-10-22,4618450758643546965,457
2019-10-21,4618450758643546965,388
2019-10-20,4618450758643546965,462
2019-10-19,4618450758643546965,983
2019-10-18,4618450758643546965,756
2019-10-17,4618450758643546965,675
2019-10-16,4618450758643546965,745
2019-10-15,4618450758643546965,722
2019-10-14,4618450758643546965,673
2019-10-13,4618450758643546965,31
